,84_DDA_SKF
ACC,0.5627705627705628
AUC,0.5720030653105278
Fscore,0.0002348028218730338
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49541981985559796
NDCGk,0.18386515656217467
global AUC,0.5785316748356082
global NDCG,0.5305265550733542
prediction time (sec),1.1102757453918457
training time (sec),2158.0433492660522
