,29_DDA_SKF
ACC,0.5073593073593073
AUC,0.5521398723674504
Fscore,0.00021225603289595042
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4883511775618187
NDCGk,0.18217049620017217
global AUC,0.5335471159963324
global NDCG,0.5107826659519632
prediction time (sec),1.6990694999694824
training time (sec),3642.536235809326
