,10_DDA_SKF
ACC,0.5134199134199134
AUC,0.5653626982601365
Fscore,0.00023211755995492013
HR@10,0.0026666666666666666
HR@2,0.0008888888888888889
HR@5,0.0017777777777777779
Lin's AUC,0.46671845875154266
NDCGk,0.1793240268140479
global AUC,0.5346944711800604
global NDCG,0.5271162194251362
prediction time (sec),0.9900720119476318
training time (sec),1341.370813369751
