,54_DDA_SKF
ACC,0.5047619047619047
AUC,0.5662462383522524
Fscore,0.00023499732333739635
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4649397276785647
NDCGk,0.18193779059966725
global AUC,0.5242300392352988
global NDCG,0.48805944943224894
prediction time (sec),1.0518043041229248
training time (sec),1533.1761283874512
