,44_DDA_SKF
ACC,0.5532467532467532
AUC,0.581170636427182
Fscore,0.00024296558152987817
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4785599510873457
NDCGk,0.1872236339175343
global AUC,0.5703747644778384
global NDCG,0.5220510496660813
prediction time (sec),1.1117510795593262
training time (sec),2050.8769211769104
