,19_DDA_SKF
ACC,0.5541125541125541
AUC,0.5737102497644179
Fscore,0.0002502585068061798
HR@10,0.0026666666666666666
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5015777393884128
NDCGk,0.18198819634223198
global AUC,0.5740202421064041
global NDCG,0.5260297754553295
prediction time (sec),1.0836000442504883
training time (sec),1898.3940143585205
