,98_DDA_SKF
ACC,0.5376623376623376
AUC,0.5785749165414097
Fscore,0.00025352444908105477
HR@10,0.0026666666666666666
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.4826416293207023
NDCGk,0.18713768122284832
global AUC,0.5588482000160117
global NDCG,0.5396739634893075
prediction time (sec),1.0419566631317139
training time (sec),1333.7629718780518
