,17_DDA_SKF
ACC,0.5489177489177489
AUC,0.5713696326115775
Fscore,0.00025112061179210956
HR@10,0.0017777777777777779
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5131270632268609
NDCGk,0.18457634138354476
global AUC,0.5698895962378391
global NDCG,0.5428486047098471
prediction time (sec),2.5187270641326904
training time (sec),2469.4428515434265
