,61_DDA_SKF
ACC,0.5532467532467532
AUC,0.5705267478281233
Fscore,0.0002784715887002932
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4848403702855126
NDCGk,0.19084824034288944
global AUC,0.5703796454821093
global NDCG,0.5306296502985975
prediction time (sec),0.9121479988098145
training time (sec),1322.9405772686005
