,31_DDA_SKF
ACC,0.5324675324675324
AUC,0.5705916500570942
Fscore,0.00026432274142643803
HR@10,0.0026666666666666666
HR@2,0.0008888888888888889
HR@5,0.0017777777777777779
Lin's AUC,0.4817411727087184
NDCGk,0.18975779348191346
global AUC,0.5505482234405624
global NDCG,0.5361093378646432
prediction time (sec),1.0662376880645752
training time (sec),2958.5586128234863
