,49_DDA_SKF
ACC,0.5367965367965368
AUC,0.5705777743074489
Fscore,0.00023609032898459542
HR@10,0.0026666666666666666
HR@2,0.0
HR@5,0.0017777777777777779
Lin's AUC,0.47022474853406904
NDCGk,0.18408394509065468
global AUC,0.5596226548021811
global NDCG,0.5404581742050707
prediction time (sec),1.1164031028747559
training time (sec),1777.4524166584015
