,6_DDA_SKF
ACC,0.567965367965368
AUC,0.5933651254969534
Fscore,0.0002486843199581867
HR@10,0.0017777777777777779
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.4867901618989432
NDCGk,0.18900012026793012
global AUC,0.5872605688377042
global NDCG,0.5345005660192056
prediction time (sec),0.8189589977264404
training time (sec),1327.4127049446106
