,39_DDA_SKF
ACC,0.5376623376623376
AUC,0.5689298746874211
Fscore,0.000253089952949702
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47782240602518317
NDCGk,0.18724231997120525
global AUC,0.5555350291917344
global NDCG,0.5197488597070732
prediction time (sec),0.982668399810791
training time (sec),1348.5189678668976
