,11_DDA_SKF
ACC,0.5575757575757576
AUC,0.5873961773274434
Fscore,0.0002761924524200127
HR@10,0.0026666666666666666
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.4697105018124426
NDCGk,0.19320518102615322
global AUC,0.5717006852422365
global NDCG,0.5194682115906436
prediction time (sec),0.9854822158813477
training time (sec),1351.367847919464
