,97_DDA_SKF
ACC,0.5437229437229437
AUC,0.5762368867951682
Fscore,0.0002170933243206933
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5105209218531792
NDCGk,0.1893523838131157
global AUC,0.5651057703135496
global NDCG,0.5258436611038875
prediction time (sec),0.9374842643737793
training time (sec),1518.3445191383362
