,35_DDA_SKF
ACC,0.503030303030303
AUC,0.5497530005808589
Fscore,0.00023819646002664347
HR@10,0.0008888888888888889
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.48048715963618743
NDCGk,0.17916620333586147
global AUC,0.5272724828738861
global NDCG,0.5220976538759182
prediction time (sec),1.0404369831085205
training time (sec),1357.7663264274597
