,65_DDA_SKF
ACC,0.5593073593073593
AUC,0.5739088065240853
Fscore,0.0002468137629221461
HR@10,0.0017777777777777779
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.48656957322630934
NDCGk,0.18617976503610692
global AUC,0.5766154822772352
global NDCG,0.5366037186827303
prediction time (sec),0.923983097076416
training time (sec),1307.6111900806427
