,56_DDA_SKF
ACC,0.5532467532467532
AUC,0.5757121478380548
Fscore,0.00024390251417177734
HR@10,0.0035555555555555557
HR@2,0.0017777777777777779
HR@5,0.0026666666666666666
Lin's AUC,0.4938059234787076
NDCGk,0.18727060658648048
global AUC,0.571942282697757
global NDCG,0.545456860179775
prediction time (sec),0.9422423839569092
training time (sec),1323.9624853134155
