,79_DDA_SKF
ACC,0.5428571428571428
AUC,0.5760387961916859
Fscore,0.0002345986946844535
HR@10,0.0026666666666666666
HR@2,0.0
HR@5,0.0017777777777777779
Lin's AUC,0.4794158015043271
NDCGk,0.19322658467848303
global AUC,0.5628248271245095
global NDCG,0.523445611027696
prediction time (sec),0.9366323947906494
training time (sec),1329.0091955661774
