,87_DDA_SKF
ACC,0.4562770562770563
AUC,0.5270144612584693
Fscore,0.0002053798588357932
HR@10,0.0017777777777777779
HR@2,0.0008888888888888889
HR@5,0.0017777777777777779
Lin's AUC,0.43781241552078803
NDCGk,0.18238639396765097
global AUC,0.4830529341473611
global NDCG,0.5002201828501317
prediction time (sec),2.139195680618286
training time (sec),2042.110469341278
