,1_DDA_SKF
ACC,0.5619047619047619
AUC,0.5802183498740059
Fscore,0.0002594483804398353
HR@10,0.0017777777777777779
HR@2,0.0
HR@5,0.0008888888888888889
Lin's AUC,0.4923001402850195
NDCGk,0.18612193828571116
global AUC,0.5827022142624875
global NDCG,0.5340383708036603
prediction time (sec),1.0055394172668457
training time (sec),1346.919270515442
