,3_DDA_SKF
ACC,0.5341991341991342
AUC,0.5631159679698875
Fscore,0.00022045803401840204
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45573026302269315
NDCGk,0.18283638917572675
global AUC,0.5573158148004284
global NDCG,0.4960755847537557
prediction time (sec),0.9733412265777588
training time (sec),1339.063805103302
