,58_DDA_SKF
ACC,0.5341991341991342
AUC,0.5756117143187575
Fscore,0.00022742925298082189
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48324803150824497
NDCGk,0.18287781839457687
global AUC,0.5568020837636894
global NDCG,0.5209293046344938
prediction time (sec),0.7552647590637207
training time (sec),1347.6937279701233
