,67_DDA_SKF
ACC,0.548051948051948
AUC,0.5689592792750935
Fscore,0.00025267353466647193
HR@10,0.0017777777777777779
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.5039354681867015
NDCGk,0.1861074419241684
global AUC,0.5688151390466175
global NDCG,0.530365982179458
prediction time (sec),0.9819154739379883
training time (sec),1340.294345855713
