,24_DDA_SKF
ACC,0.6043290043290044
AUC,0.599688129128034
Fscore,0.0002554413448556915
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5234293501959905
NDCGk,0.19307386335574842
global AUC,0.6190094070491753
global NDCG,0.5291506483021231
prediction time (sec),1.0529601573944092
training time (sec),1490.92484998703
