,77_DDA_SKF
ACC,0.5722943722943723
AUC,0.5795210401457013
Fscore,0.00024309966054034937
HR@10,0.0026666666666666666
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5025918899448878
NDCGk,0.19082461072455245
global AUC,0.5906438050958775
global NDCG,0.5350889179381967
prediction time (sec),0.921436071395874
training time (sec),3699.2720096111298
