,80_DDA_SKF
ACC,0.5316017316017316
AUC,0.5699082277931931
Fscore,0.00023291503983854396
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4717246936812753
NDCGk,0.18357821709178168
global AUC,0.5490451914602851
global NDCG,0.5177497815797433
prediction time (sec),2.4393739700317383
training time (sec),1628.6270840168
