,46_DDA_SKF
ACC,0.5082251082251082
AUC,0.5603016925820571
Fscore,0.0002314373185507912
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0008888888888888889
Lin's AUC,0.45655889639487385
NDCGk,0.18248218305898106
global AUC,0.5313473238851019
global NDCG,0.5168912737643819
prediction time (sec),1.142953634262085
training time (sec),1887.2870469093323
