,48_DDA_SKF
ACC,0.5229437229437229
AUC,0.5664940262240946
Fscore,0.0002548654479127715
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46671738458703926
NDCGk,0.18230432610116346
global AUC,0.5447978487630618
global NDCG,0.5053140120803165
prediction time (sec),2.2372469902038574
training time (sec),1952.0439283847809
