,21_DDA_SKF
ACC,0.5004329004329005
AUC,0.5684197717441092
Fscore,0.00022704224518165585
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4541183820995567
NDCGk,0.18734739823210497
global AUC,0.525654718696185
global NDCG,0.516029021964682
prediction time (sec),4.5516517162323
training time (sec),2083.1686511039734
