,99_DDA_SKF
ACC,0.5341991341991342
AUC,0.5734107059839046
Fscore,0.000230310114044289
HR@10,0.0026666666666666666
HR@2,0.0
HR@5,0.0017777777777777779
Lin's AUC,0.48130376803775893
NDCGk,0.1855970310895715
global AUC,0.555100757920941
global NDCG,0.5350719008607967
prediction time (sec),1.1472573280334473
training time (sec),1288.1502153873444
