,8_DDA_SKF
ACC,0.5437229437229437
AUC,0.5768851641456673
Fscore,0.0002353294108764647
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48977316006369515
NDCGk,0.18275102072538546
global AUC,0.5634924707036623
global NDCG,0.5223939084353774
prediction time (sec),0.9149935245513916
training time (sec),1270.9422585964203
