,82_DDA_SKF
ACC,0.5264069264069264
AUC,0.5752146949870078
Fscore,0.00023750918083703028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4696858333751106
NDCGk,0.18504298934912294
global AUC,0.5487432460365232
global NDCG,0.5187914257377471
prediction time (sec),1.3331069946289062
training time (sec),2144.4769172668457
