,66_DDA_SKF
ACC,0.5333333333333333
AUC,0.5701199761866743
Fscore,0.0002340068224062396
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0008888888888888889
Lin's AUC,0.47242185146507853
NDCGk,0.1871593222893845
global AUC,0.5542868397184177
global NDCG,0.5344666775141134
prediction time (sec),0.9121947288513184
training time (sec),1322.3964669704437
