,73_DDA_SKF
ACC,0.5359307359307359
AUC,0.5647709013972878
Fscore,0.00024091907096115818
HR@10,0.0017777777777777779
HR@2,0.0
HR@5,0.0008888888888888889
Lin's AUC,0.4916687892874275
NDCGk,0.18070089328916517
global AUC,0.5610343464533879
global NDCG,0.5282547671583326
prediction time (sec),1.0492165088653564
training time (sec),10490.59901356697
