,27_DDA_SKF
ACC,0.5497835497835498
AUC,0.581512012193188
Fscore,0.000302401736265737
HR@10,0.0017777777777777779
HR@2,0.0008888888888888889
HR@5,0.0017777777777777779
Lin's AUC,0.4791605119129095
NDCGk,0.18839139652287254
global AUC,0.5691236823525498
global NDCG,0.5297571292258024
prediction time (sec),1.0190269947052002
training time (sec),2291.4127945899963
