,22_SCPMF
ACC,0.627906976744186
AUC,0.573415109773794
Fscore,0.0014251045296138924
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5924290890537116
NDCGk,0.23779820638739266
global AUC,0.6188485822041835
global NDCG,0.4764752111415927
prediction time (sec),0.07296466827392578
training time (sec),41.08897423744202
