,18_SCPMF
ACC,0.4780361757105943
AUC,0.49138678305991146
Fscore,0.0011772200054244195
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4876547520726116
NDCGk,0.21814446042081198
global AUC,0.48067714370941195
global NDCG,0.4610535072560023
prediction time (sec),0.07855033874511719
training time (sec),40.23777365684509
