,23_SCPMF
ACC,0.599483204134367
AUC,0.5315592750254647
Fscore,0.0017137672745711134
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5834295172520851
NDCGk,0.2327729011460105
global AUC,0.5921948902604675
global NDCG,0.476653957295177
prediction time (sec),0.0789482593536377
training time (sec),41.39243793487549
