,82_SCPMF
ACC,0.5684754521963824
AUC,0.5345758197060352
Fscore,0.0017504170309570763
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5422661969768365
NDCGk,0.23094261894652257
global AUC,0.5665190318304256
global NDCG,0.4773509855251486
prediction time (sec),0.07652544975280762
training time (sec),40.28181481361389
