,81_SCPMF
ACC,0.5788113695090439
AUC,0.5295294523930146
Fscore,0.0013652695342062343
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5408794150663913
NDCGk,0.23897517885803532
global AUC,0.5735721506006466
global NDCG,0.47107689451231755
prediction time (sec),0.07495379447937012
training time (sec),41.03237462043762
