,24_SCPMF
ACC,0.6227390180878553
AUC,0.5698142654818539
Fscore,0.001547716576438536
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5481847086024184
NDCGk,0.2498009954218547
global AUC,0.6103246395546796
global NDCG,0.47030039045803307
prediction time (sec),0.0733184814453125
training time (sec),41.55483651161194
