,35_SCPMF
ACC,0.599483204134367
AUC,0.5518541745090043
Fscore,0.0013522746925656482
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5560699485039114
NDCGk,0.2471949391830844
global AUC,0.5936697877485212
global NDCG,0.472900077012353
prediction time (sec),0.07342791557312012
training time (sec),40.905312299728394
