,48_SCPMF
ACC,0.5581395348837209
AUC,0.5361671474582349
Fscore,0.0019092033090916715
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5390696932633855
NDCGk,0.22579953221243945
global AUC,0.5561552270385391
global NDCG,0.4618932636357127
prediction time (sec),0.07302236557006836
training time (sec),40.64512491226196
