,49_SCPMF
ACC,0.5736434108527132
AUC,0.5449364484402295
Fscore,0.001639914184044478
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5232311993555051
NDCGk,0.24675966390137832
global AUC,0.5663004938804211
global NDCG,0.4670675166514697
prediction time (sec),0.07524466514587402
training time (sec),40.53816843032837
