,6_SCPMF
ACC,0.6201550387596899
AUC,0.5674565463756678
Fscore,0.001383385236420719
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5719993032717446
NDCGk,0.2501200045714073
global AUC,0.6116784029846494
global NDCG,0.47698729446031507
prediction time (sec),0.0695345401763916
training time (sec),40.22075366973877
