,78_SCPMF
ACC,0.5529715762273901
AUC,0.533498257906714
Fscore,0.001627026622650527
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5325676813665894
NDCGk,0.2284607636122277
global AUC,0.5479085827504933
global NDCG,0.46277077674243255
prediction time (sec),0.07517051696777344
training time (sec),40.68470883369446
