,40_SCPMF
ACC,0.4625322997416021
AUC,0.4665012203840848
Fscore,0.001466190141257035
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47928986454145944
NDCGk,0.23556094693785923
global AUC,0.46457847900767557
global NDCG,0.44528234034938724
prediction time (sec),0.07474851608276367
training time (sec),40.62471652030945
