,20_SCPMF
ACC,0.6046511627906976
AUC,0.5341466656659503
Fscore,0.00160647262204012
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5674390322231033
NDCGk,0.2368103622333377
global AUC,0.5986207848856391
global NDCG,0.4810172836155113
prediction time (sec),0.08185005187988281
training time (sec),40.75934147834778
