,52_SCPMF
ACC,0.6434108527131783
AUC,0.5583949144602892
Fscore,0.0014963242800183215
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5812923392778823
NDCGk,0.24849281646435192
global AUC,0.6354950496306451
global NDCG,0.49033344427912945
prediction time (sec),0.07415580749511719
training time (sec),40.74756479263306
