,10_SCPMF
ACC,0.5839793281653747
AUC,0.5586773752973908
Fscore,0.0014619050531034018
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.552461334499209
NDCGk,0.2479855834814892
global AUC,0.578366076637918
global NDCG,0.4780573592844758
prediction time (sec),0.07851696014404297
training time (sec),41.529200315475464
