,31_SCPMF
ACC,0.524547803617571
AUC,0.5211286901012846
Fscore,0.0013773055360836398
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5167400945469183
NDCGk,0.2269293833057283
global AUC,0.5241436653556063
global NDCG,0.4610957240083328
prediction time (sec),0.07145524024963379
training time (sec),41.78750920295715
