,69_SCPMF
ACC,0.6046511627906976
AUC,0.5453339038887023
Fscore,0.00180246850813982
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5699107091116682
NDCGk,0.23713793126311225
global AUC,0.5994029456711449
global NDCG,0.47752320262514625
prediction time (sec),0.08043074607849121
training time (sec),40.78899002075195
