,7_SCPMF
ACC,0.58656330749354
AUC,0.5415485517266663
Fscore,0.0015105380384793018
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5324588527790275
NDCGk,0.25035705492550536
global AUC,0.5779163195380014
global NDCG,0.471100848018997
prediction time (sec),0.07593321800231934
training time (sec),40.516441822052
