,74_SCPMF
ACC,0.6149870801033591
AUC,0.5784676322334944
Fscore,0.0018994071433820182
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5663987752057675
NDCGk,0.2503797959074207
global AUC,0.607968838120563
global NDCG,0.4764024046011292
prediction time (sec),0.07422494888305664
training time (sec),40.34867238998413
