,93_SCPMF
ACC,0.5633074935400517
AUC,0.5069610188298033
Fscore,0.0014282886844265137
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5315435177165966
NDCGk,0.22275401439593867
global AUC,0.561609621774633
global NDCG,0.47049519285466157
prediction time (sec),0.07762432098388672
training time (sec),41.191529273986816
