,25_SCPMF
ACC,0.6253229974160207
AUC,0.546987586681972
Fscore,0.0016248294966407506
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5717786909476975
NDCGk,0.23741097087516716
global AUC,0.6148986604718796
global NDCG,0.4782681467511163
prediction time (sec),0.07488727569580078
training time (sec),40.53344774246216
