,57_SCPMF
ACC,0.5633074935400517
AUC,0.5231348429139314
Fscore,0.0014449146793164504
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5259948349916854
NDCGk,0.2312555953513842
global AUC,0.5563417620484024
global NDCG,0.4597093584761114
prediction time (sec),0.07395267486572266
training time (sec),40.72477984428406
