,1_SCPMF
ACC,0.5529715762273901
AUC,0.5278816766814666
Fscore,0.001359362478417156
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5244055036529055
NDCGk,0.23181544862150277
global AUC,0.550189203781637
global NDCG,0.4663730503072954
prediction time (sec),0.07470846176147461
training time (sec),40.60220980644226
