,41_SCPMF
ACC,0.5038759689922481
AUC,0.4963450542821635
Fscore,0.0011853858932686144
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49167879719308927
NDCGk,0.23514977581626906
global AUC,0.5038509553603069
global NDCG,0.45684130327084566
prediction time (sec),0.07698202133178711
training time (sec),40.35985708236694
