,83_SCPMF
ACC,0.5581395348837209
AUC,0.5201885018440816
Fscore,0.001632062790793468
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5326836840463626
NDCGk,0.23578237165152804
global AUC,0.5537272027530229
global NDCG,0.4684006867157883
prediction time (sec),0.0703890323638916
training time (sec),40.00605344772339
