,11_SCPMF
ACC,0.6511627906976745
AUC,0.576858067192272
Fscore,0.002065856779739119
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5829280057202405
NDCGk,0.24390699319668788
global AUC,0.6396518465152384
global NDCG,0.4936417197473491
prediction time (sec),0.07283329963684082
training time (sec),41.138803243637085
