,70_SCPMF
ACC,0.5555555555555556
AUC,0.5190669000814031
Fscore,0.001248592358619382
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.535250351996381
NDCGk,0.2334929151131109
global AUC,0.5530863208580181
global NDCG,0.4708050152013431
prediction time (sec),0.0728600025177002
training time (sec),40.90930986404419
