,37_SCPMF
ACC,0.537467700258398
AUC,0.5165777252710175
Fscore,0.0016271719800272464
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5190532837621651
NDCGk,0.24145704831866172
global AUC,0.5316821294996322
global NDCG,0.4630966243722029
prediction time (sec),0.07565116882324219
training time (sec),40.86591863632202
